6.471976e+02  1.914292e+01
5.878814e+02  2.352093e+01
5.353094e+02  1.544256e+01
5.014685e+02  1.234461e+01
4.766126e+02  9.102000e+00
4.584417e+02  5.443752e+00
4.496463e+02  5.763758e+00
4.385445e+02  6.795585e+00
4.251605e+02  6.321759e+00
4.115363e+02  6.556603e+00
3.987995e+02  5.988456e+00
3.869307e+02  7.046578e+00
3.706969e+02  6.760752e+00
3.588584e+02  6.463218e+00
3.445536e+02  5.902442e+00
3.357305e+02  2.694878e+00
3.300883e+02  3.646030e+00
3.220781e+02  4.462199e+00
3.134422e+02  3.334913e+00
3.072440e+02  2.966033e+00
3.009903e+02  3.491621e+00
2.946473e+02  4.385363e+00
2.852228e+02  4.238855e+00
2.792930e+02  1.857126e+00
2.745489e+02  2.970334e+00
2.689546e+02  2.946644e+00
2.647619e+02  1.972284e+00
2.618018e+02  1.450124e+00
2.588843e+02  1.574709e+00
2.561843e+02  1.409619e+00
2.530873e+02  1.830279e+00
2.488513e+02  1.695549e+00
2.457836e+02  1.648974e+00
2.427376e+02  1.884216e+00
2.406327e+02  1.957881e+00
2.371147e+02  3.507849e+00
2.323965e+02  3.162023e+00
2.291300e+02  2.189727e+00
2.264029e+02  1.415769e+00
2.240589e+02  1.782393e+00
2.197166e+02  2.212222e+00
2.172246e+02  7.897257e-01
2.155531e+02  8.791998e-01
2.142523e+02  6.971456e-01
2.129755e+02  6.126375e-01
2.119942e+02  6.821528e-01
2.096128e+02  2.055436e+00
2.061879e+02  8.082351e-01
2.043743e+02  9.978286e-01
2.021711e+02  1.006995e+00
2.002308e+02  7.537661e-01
1.986200e+02  7.555463e-01
1.976896e+02  6.906611e-01
1.961045e+02  1.177304e+00
1.946761e+02  6.235146e-01
1.942386e+02  7.405203e-01
1.935622e+02  9.315623e-01
1.929595e+02  1.093844e+00
1.922290e+02  1.347094e+00
1.912693e+02  1.681328e+00
1.897740e+02  2.006356e+00
1.870200e+02  1.565047e+00
1.851156e+02  1.405882e+00
1.832398e+02  1.365204e+00
1.812470e+02  1.026310e+00
1.799292e+02  2.755874e-01
1.794112e+02  2.904573e-01
1.786575e+02  4.925405e-01
1.777907e+02  6.670159e-01
1.766039e+02  9.079751e-01
1.754871e+02  5.269369e-01
1.749526e+02  5.734618e-01
1.740656e+02  5.867595e-01
1.731150e+02  5.969367e-01
